Distance since Last Update,Number of blue Nodes,Average Distance,Average Hierarchical distance,Is Affected,Score
23.694721856407945,12.0,8247.59331401453,1.8333334,0.0,0.0
43.02675652036747,12.0,10057.38561549262,1.8333334,1.0,0.0
43.02675652036747,12.0,10057.38561549262,1.8333334,0.0,0.0
139.79154127403518,12.0,8967.79117884753,2.75,1.0,0.0
139.79154127403518,12.0,8967.79117884753,2.75,0.0,0.0
187.48721944007613,12.0,9397.444343664332,2.75,1.0,0.0
187.48721944007613,12.0,9397.444343664332,2.75,0.0,0.0
37.78844651682224,12.0,10694.324229001073,2.75,1.0,0.0
37.78844651682224,12.0,10694.324229001073,2.75,0.0,0.0
177.28920671291314,12.0,7572.7470196465265,2.75,1.0,0.0
177.28920671291314,12.0,7572.7470196465265,2.75,0.0,7e-05
110.55888130919311,12.0,7709.493270469538,2.75,1.0,0.0
110.55888130919311,12.0,7709.493270469538,2.75,0.0,3e-05
55.289901093857246,12.0,8570.311810789026,2.75,1.0,0.0
55.289901093857246,12.0,8570.311810789026,2.75,0.0,0.0
307.04828207557955,12.0,9192.616025307803,2.75,1.0,0.0
307.04828207557955,12.0,9192.616025307803,2.75,0.0,0.0
22.085293322776334,12.0,9166.68361235574,2.75,1.0,0.0
22.085293322776334,12.0,9166.68361235574,2.75,0.0,0.0
138.58793902427993,12.0,10618.293436367834,2.75,1.0,0.0
138.58793902427993,12.0,10618.293436367834,2.75,0.0,0.0
0.0,12.0,7159.800552283882,1.75,1.0,0.0
0.0,12.0,7159.800552283882,1.75,0.0,0.0
0.0,12.0,9891.626490573732,1.8333334,1.0,0.0
0.0,12.0,9891.626490573732,1.8333334,0.0,0.0
23.694721856407945,12.0,8260.355487095594,1.8333334,1.0,0.0
23.694721856407945,12.0,8260.355487095594,1.8333334,0.0,0.0
43.02675652036747,12.0,10049.342796228548,1.8333334,1.0,0.0
43.02675652036747,12.0,10049.342796228548,1.8333334,0.0,0.0
187.7512101233471,12.0,8934.983130024182,2.75,1.0,0.0
187.7512101233471,12.0,8934.983130024182,2.75,0.0,0.0
137.04887244262173,12.0,9491.919535273986,2.75,1.0,0.0
137.04887244262173,12.0,9491.919535273986,2.75,0.0,0.0
0.0,12.0,10724.55294985067,2.75,1.0,0.0
0.0,12.0,10724.55294985067,2.75,0.0,0.0
177.48542044253367,12.0,7590.194496177693,2.75,1.0,0.0
177.48542044253367,12.0,7590.194496177693,2.75,0.0,6e-05
0.0,12.0,7719.5193948196,2.75,1.0,0.0
0.0,12.0,7719.5193948196,2.75,0.0,0.0
184.17343182210857,12.0,8502.671080274937,2.75,1.0,0.0
184.17343182210857,12.0,8502.671080274937,2.75,0.0,1e-05
152.92186120915153,12.0,9202.78748289925,2.75,1.0,0.0
152.92186120915153,12.0,9202.78748289925,2.75,0.0,0.0
110.42646176887958,12.0,9103.494072095156,2.75,1.0,0.0
110.42646176887958,12.0,9103.494072095156,2.75,0.0,0.0
152.84984497752083,12.0,10624.43530593037,2.75,1.0,0.0
152.84984497752083,12.0,10624.43530593037,2.75,0.0,0.0
0.0,12.0,7157.993770611567,1.75,1.0,0.0
0.0,12.0,7157.993770611567,1.75,0.0,0.0
0.0,12.0,9886.292257667481,1.8333334,1.0,0.0
0.0,12.0,9886.292257667481,1.8333334,0.0,0.0
0.0,12.0,8248.5899708328,1.8333334,1.0,0.0
0.0,12.0,8248.5899708328,1.8333334,0.0,0.0
0.0,12.0,10057.548744902218,1.8333334,1.0,0.0
0.0,12.0,10057.548744902218,1.8333334,0.0,0.0
187.75117045176486,12.0,8932.177402748872,2.75,1.0,0.0
187.75117045176486,12.0,8932.177402748872,2.75,0.0,0.0
137.0488686435715,12.0,9589.215545206618,2.75,1.0,0.0
137.0488686435715,12.0,9589.215545206618,2.75,0.0,0.0
0.0,12.0,10730.940267547934,2.75,1.0,0.0
0.0,12.0,10730.940267547934,2.75,0.0,0.0
177.48541982546558,12.0,7610.668046916692,2.75,1.0,0.0
177.48541982546558,12.0,7610.668046916692,2.75,0.0,6e-05
25.543293451624077,12.0,7732.134772495847,2.75,1.0,0.0
25.543293451624077,12.0,7732.134772495847,2.75,0.0,1e-05
128.88354736981938,12.0,8438.572640296023,2.75,1.0,0.0
128.88354736981938,12.0,8438.572640296023,2.75,0.0,1e-05
152.92188700916097,12.0,9231.11253786552,2.75,1.0,0.0
152.92188700916097,12.0,9231.11253786552,2.75,0.0,0.0
110.42645369439943,12.0,9065.957032862481,2.75,1.0,0.0
110.42645369439943,12.0,9065.957032862481,2.75,0.0,0.0
152.84985955787462,12.0,10629.893041996529,2.75,1.0,0.0
152.84985955787462,12.0,10629.893041996529,2.75,0.0,0.0
0.0,12.0,7142.16823569761,1.75,1.0,0.0
0.0,12.0,7142.16823569761,1.75,0.0,0.0
0.0,12.0,9869.286822974957,1.8333334,1.0,0.0
0.0,12.0,9869.286822974957,1.8333334,0.0,0.0
0.0,12.0,8244.798814901524,1.8333334,1.0,0.0
0.0,12.0,8244.798814901524,1.8333334,0.0,0.0
0.0,12.0,10044.901101961943,1.8333334,1.0,0.0
0.0,12.0,10044.901101961943,1.8333334,0.0,0.0
231.33272667122463,12.0,8894.06827633649,2.75,1.0,0.0
231.33272667122463,12.0,8894.06827633649,2.75,0.0,0.0
137.04886485228604,12.0,9685.84677372435,2.75,1.0,0.0
137.04886485228604,12.0,9685.84677372435,2.75,0.0,0.0
0.0,12.0,10754.163470557376,2.75,1.0,0.0
0.0,12.0,10754.163470557376,2.75,0.0,0.0
130.64483287333667,12.0,7612.094787867801,2.75,1.0,0.0
130.64483287333667,12.0,7612.094787867801,2.75,0.0,4e-05
127.71646515870927,12.0,7748.214517152799,2.75,1.0,0.0
127.71646515870927,12.0,7748.214517152799,2.75,0.0,3e-05
128.88356401107276,12.0,8341.738163681193,2.75,1.0,0.0
128.88356401107276,12.0,8341.738163681193,2.75,0.0,1e-05
173.4346073547422,12.0,9302.016704087484,2.75,1.0,0.0
173.4346073547422,12.0,9302.016704087484,2.75,0.0,0.0
110.42644562777355,12.0,9043.812006514272,2.75,1.0,0.0
110.42644562777355,12.0,9043.812006514272,2.75,0.0,0.0
152.84987414264768,12.0,10636.310450257755,2.75,1.0,0.0
152.84987414264768,12.0,10636.310450257755,2.75,0.0,0.0
0.0,12.0,7118.299354217652,1.75,1.0,0.0
0.0,12.0,7118.299354217652,1.75,0.0,0.0
0.0,12.0,9876.038979832721,1.8333334,1.0,0.0
0.0,12.0,9876.038979832721,1.8333334,0.0,0.0
0.0,12.0,8263.380942737112,1.8333334,1.0,0.0
0.0,12.0,8263.380942737112,1.8333334,0.0,0.0
0.0,12.0,10062.920742762153,1.8333334,1.0,0.0
0.0,12.0,10062.920742762153,1.8333334,0.0,0.0
130.0417716576585,12.0,8858.439164988795,2.75,1.0,0.0
130.0417716576585,12.0,8858.439164988795,2.75,0.0,0.0
80.2952491074712,12.0,9715.102151849254,2.75,1.0,0.0
80.2952491074712,12.0,9715.102151849254,2.75,0.0,0.0
0.0,12.0,10769.608243235076,2.75,1.0,0.0
0.0,12.0,10769.608243235076,2.75,0.0,0.0
130.64482855951894,12.0,7635.914174217606,2.75,1.0,0.0
130.64482855951894,12.0,7635.914174217606,2.75,0.0,4e-05
127.7164616573076,12.0,7776.275870207755,2.75,1.0,0.0
127.7164616573076,12.0,7776.275870207755,2.75,0.0,3e-05
38.665072449928395,12.0,8304.55196622482,2.75,1.0,0.0
38.665072449928395,12.0,8304.55196622482,2.75,0.0,0.0
190.0512010931757,12.0,9411.264656031448,2.75,1.0,0.0
190.0512010931757,12.0,9411.264656031448,2.75,0.0,0.0
110.42643755699045,12.0,9025.4781353761,2.75,1.0,0.0
110.42643755699045,12.0,9025.4781353761,2.75,0.0,0.0
152.84988872839799,12.0,10673.885133464873,2.75,1.0,0.0
152.84988872839799,12.0,10673.885133464873,2.75,0.0,0.0
0.0,12.0,7125.718584896561,1.75,1.0,0.0
0.0,12.0,7125.718584896561,1.75,0.0,0.0
0.0,12.0,9886.511456161037,1.8333334,1.0,0.0
0.0,12.0,9886.511456161037,1.8333334,0.0,0.0
0.0,12.0,8269.07891490069,1.8333334,1.0,0.0
0.0,12.0,8269.07891490069,1.8333334,0.0,0.0
0.0,12.0,10087.109094738731,1.8333334,1.0,0.0
0.0,12.0,10087.109094738731,1.8333334,0.0,0.0
130.04177322004327,12.0,8818.75281249552,2.75,1.0,0.0
130.04177322004327,12.0,8818.75281249552,2.75,0.0,0.0
104.80072734015657,12.0,9695.891048831521,2.75,1.0,0.0
104.80072734015657,12.0,9695.891048831521,2.75,0.0,0.0
0.0,12.0,10781.792186653483,2.75,1.0,0.0
0.0,12.0,10781.792186653483,2.75,0.0,0.0
130.6448242452219,12.0,7656.675616463741,2.75,1.0,0.0
130.6448242452219,12.0,7656.675616463741,2.75,0.0,4e-05
127.71645818714984,12.0,7802.659133186876,2.75,1.0,0.0
127.71645818714984,12.0,7802.659133186876,2.75,0.0,3e-05
0.0,12.0,8283.199249477299,2.75,1.0,0.0
0.0,12.0,8283.199249477299,2.75,0.0,0.0
380.10243467065567,12.0,9504.22058465599,2.75,1.0,0.0
380.10243467065567,12.0,9504.22058465599,2.75,0.0,0.0
121.51694831584295,12.0,9119.527807019602,2.75,1.0,0.0
121.51694831584295,12.0,9119.527807019602,2.75,0.0,0.0
152.84990331128432,12.0,10647.295321339827,2.75,1.0,0.0
152.84990331128432,12.0,10647.295321339827,2.75,0.0,0.0
0.0,12.0,7127.038965343163,1.75,1.0,0.0
0.0,12.0,7127.038965343163,1.75,0.0,0.0
0.0,12.0,9897.016026082438,1.8333334,1.0,0.0
0.0,12.0,9897.016026082438,1.8333334,0.0,0.0
0.0,12.0,8296.995628367582,1.8333334,1.0,0.0
0.0,12.0,8296.995628367582,1.8333334,0.0,0.0
0.0,12.0,10098.182260963225,1.8333334,1.0,0.0
0.0,12.0,10098.182260963225,1.8333334,0.0,0.0
130.0417747919861,12.0,8769.01334303658,2.75,1.0,0.0
130.0417747919861,12.0,8769.01334303658,2.75,0.0,0.0
209.60144536586535,12.0,9668.342250838943,2.75,1.0,0.0
209.60144536586535,12.0,9668.342250838943,2.75,0.0,0.0
0.0,12.0,10801.435697055585,2.75,1.0,0.0
0.0,12.0,10801.435697055585,2.75,0.0,0.0
130.644819950918,12.0,7672.4293576609025,2.75,1.0,0.0
130.644819950918,12.0,7672.4293576609025,2.75,0.0,4e-05
127.71645468996681,12.0,7834.298882368334,2.75,1.0,0.0
127.71645468996681,12.0,7834.298882368334,2.75,0.0,3e-05
0.0,12.0,8265.100055651326,2.75,1.0,0.0
0.0,12.0,8265.100055651326,2.75,0.0,0.0
190.05126607132036,12.0,9592.216284746839,2.75,1.0,0.0
190.05126607132036,12.0,9592.216284746839,2.75,0.0,0.0
169.04319482416204,12.0,9236.785486241795,2.75,1.0,0.0
169.04319482416204,12.0,9236.785486241795,2.75,0.0,0.0
0.0,12.0,10633.290295516663,2.75,1.0,0.0
0.0,12.0,10633.290295516663,2.75,0.0,0.0
64.64888414379422,12.0,7143.33751702046,1.75,1.0,0.0
64.64888414379422,12.0,7143.33751702046,1.75,0.0,8e-05
0.0,12.0,9913.67713820014,1.8333334,1.0,0.0
0.0,12.0,9913.67713820014,1.8333334,0.0,0.0
0.0,12.0,8311.601583899952,1.8333334,1.0,0.0
0.0,12.0,8311.601583899952,1.8333334,0.0,0.0
0.0,12.0,10096.644272908019,1.8333334,1.0,0.0
0.0,12.0,10096.644272908019,1.8333334,0.0,0.0
130.91284121941007,12.0,8728.655095770997,2.75,1.0,0.0
